timestamp,type,source_ip,source_port,destination_ip,destination_port,protocol,packet_size
1669869034.557894,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.558193,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.558708,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.558892,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.559059,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.56825,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.568251,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.568251,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.568251,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.568251,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.569865,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.570343,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.570865,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.571099,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.571383,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.571777,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.571976,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.572145,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.572501,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.572868,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.573478,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.573951,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.584072,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.584073,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.584073,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.586572,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.590994,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.590995,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.590995,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.59658,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.597262,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.597582,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.598212,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.598522,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.599227,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.5995,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.600014,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.600126,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.600224,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.601075,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.60176,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.602433,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.602723,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.602948,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.603167,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.603571,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.603757,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.604005,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.604228,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.604407,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.612495,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.612496,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.612496,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.612497,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.612497,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.618475,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.618476,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.619401,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.621221,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.62136,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.621922,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.622249,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.622501,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.62295,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.623159,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.623464,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.632964,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633525,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633632,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633703,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633766,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633871,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.633948,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.639081,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.639859,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.640088,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.640258,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.640529,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.64109,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.641289,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.641462,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.641631,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.642719,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.643217,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.659436,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.660076,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.660602,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.661093,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.691304,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691305,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691306,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691306,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691306,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691306,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691306,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.691307,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692771,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692772,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692772,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692772,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692773,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692773,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692773,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.692773,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.696643,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.729471,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.729708,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.730263,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.730483,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.730723,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.731106,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.731296,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.731536,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.731765,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.732128,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.732364,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.732544,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.732713,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.732955,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.733304,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.733626,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.733849,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.734243,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.734457,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.734623,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.734873,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.735239,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.735433,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.735628,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.746944,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.747697,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.747954,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.748131,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.748353,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.74876,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.749012,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.749246,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.749498,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.749958,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.750274,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.75047,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.759842,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.76037,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.760483,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.760596,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.760836,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.761036,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.761583,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.858407,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.85862,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905096,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905307,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905388,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905489,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905564,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905636,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905752,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.905843,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.90591,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906012,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906082,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906253,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906331,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906401,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906474,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906548,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906623,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906748,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906844,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.906944,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.907463,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.907592,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.907658,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.924142,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.924143,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.924143,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.925318,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.925319,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.925319,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.92532,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.92532,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.92532,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.92532,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.92532,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926836,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926837,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926838,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926838,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926838,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926838,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926838,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.926839,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928163,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928164,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928165,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928165,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928165,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928165,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928166,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.928166,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929514,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929515,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929515,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.929517,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930843,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930844,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930845,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930845,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930845,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930845,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930846,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.930846,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.93251,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932512,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932512,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932512,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932513,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932513,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932513,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.932513,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933859,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933861,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933861,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933861,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933862,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933862,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933862,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.933862,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935262,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935264,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935264,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935264,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935265,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935265,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935265,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.935265,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938515,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938516,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938517,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938517,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938517,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.938517,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939967,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939968,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939969,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939969,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939969,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.939969,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.93997,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.955368,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.956048,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.956341,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.956563,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.956791,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.957165,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.96755,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.968238,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.968578,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.968694,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.968773,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.968839,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869034.970287,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.970288,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.970288,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.970288,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.970288,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.970289,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980616,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980618,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980618,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980618,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980618,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869034.980618,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.089205,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.089442,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.089894,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.090091,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.090592,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.090861,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.091196,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.101343,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102082,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102082,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102082,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102082,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102083,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.102083,IP,172.16.42.215,48540,13.226.237.229,443,6,0
1669869035.11286,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.113494,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.113766,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.114394,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.114664,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.115388,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.115661,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.116118,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.116353,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.116976,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.117244,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
1669869035.117611,IP,13.226.237.229,443,172.16.42.215,48540,6,1428
